Month;Day;Year;Close;Volume;Market Cap
Oct;01;2018;3,84;143.550.000;341.499.898
Sep;30;2018;3,89;160.072.000;346.083.872
Sep;29;2018;3,88;161.854.000;344.745.199
Sep;28;2018;3,88;198.804.000;344.622.244
Sep;27;2018;3,98;198.894.000;354.308.966
Sep;26;2018;3,62;131.695.000;322.036.372
Sep;25;2018;3,68;120.542.000;327.493.298
Sep;24;2018;3,81;124.927.000;338.523.420
Sep;23;2018;4,14;184.527.000;367.843.508
Sep;22;2018;3,75;150.237.000;333.714.684
Sep;21;2018;4,02;257.060.000;357.492.626
Sep;20;2018;3,57;115.629.000;317.756.112
Sep;19;2018;3,32;93.122.400;295.056.211
Sep;18;2018;3,27;90.924.200;290.462.970
Sep;17;2018;3,16;93.359.200;280.503.123
Sep;16;2018;3,36;72.631.300;298.622.887
Sep;15;2018;3,44;84.648.200;305.682.681
Sep;14;2018;3,58;96.757.200;318.082.599
Sep;13;2018;3,47;92.579.700;308.422.500
Sep;12;2018;3,38;120.528.000;300.533.589
Sep;11;2018;3,38;88.995.200;300.564.542
Sep;10;2018;3,49;79.471.800;309.989.367
Sep;09;2018;3,62;85.751.300;321.489.047
Sep;08;2018;3,62;83.247.900;321.863.579
Sep;07;2018;3,90;109.020.000;346.695.258
Sep;06;2018;4,01;147.875.000;356.671.365
Sep;05;2018;3,94;145.866.000;349.698.924
Sep;04;2018;4,80;78.917.700;426.973.692
Sep;03;2018;4,70;109.815.000;417.522.159
Sep;02;2018;4,80;137.178.000;426.628.024
Sep;01;2018;4,87;124.835.000;432.804.701
Aug;31;2018;4,67;113.888.000;414.930.260
Aug;30;2018;4,68;108.692.000;416.205.831
Aug;29;2018;4,84;134.437.000;430.456.319
Aug;28;2018;4,78;133.551.000;424.799.596
Aug;27;2018;4,48;105.930.000;397.907.194
Aug;26;2018;4,12;83.682.200;366.146.942
Aug;25;2018;4,24;84.826.100;376.930.474
Aug;24;2018;4,23;80.861.000;376.151.927
Aug;23;2018;4,17;87.443.000;370.249.254
Aug;22;2018;4,11;117.308.000;364.703.817
Aug;21;2018;4,30;103.393.000;381.602.492
