Month;Day;Year;Close;Volume;Market Cap
Dec;5;2018;0,999646;1.581.109;61.990.896
Dec;4;2018;1,01;1.466.691;59.930.903
Dec;3;2018;1,00;1.473.200;49.834.294
Dec;2;2018;1,01;1.387.434;45.426.985
Dec;1;2018;1,01;12.009.910;45.415.113
Nov;30;2018;1,01;16.950.658;45.439.236
Nov;29;2018;1,02;15.564.131;42.465.191
Nov;28;2018;0,993396;17.610.500;35.359.560
Nov;27;2018;0,986979;10.786.300;31.742.205
Nov;26;2018;0,997437;3.950.910;30.116.719
Nov;25;2018;0,991338;10.316.700;28.853.325
Nov;24;2018;0,993953;3.701.220;29.426.206
Nov;23;2018;1,00;7.646.740;30.178.214
Nov;22;2018;0,999054;3.557.520;29.618.265
Nov;21;2018;1,02;13.454.200;28.348.264
Nov;20;2018;1,01;11.847.300;26.155.911
Nov;19;2018;1,01;7.337.050;23.519.750
Nov;18;2018;1,01;4.037.410;25.465.545
Nov;17;2018;1,01;7.042.920;25.218.523
Nov;16;2018;1,01;6.484.180;25.162.389
Nov;15;2018;1,02;3.293.580;17.452.211
Nov;14;2018;1,01;2.902.070;14.524.926
Nov;13;2018;1,01;2.094.580;-
Nov;12;2018;1,01;2.707.310;-
Nov;11;2018;1,01;3.175.490;-
Nov;10;2018;1,01;2.336.780;-
Nov;9;2018;1,00;2.118.810;-
Nov;8;2018;0,998869;11.678.800;-
Nov;7;2018;1,00;6.176.500;-
Nov;6;2018;1,00;4.434.370;-
Nov;5;2018;0,999499;2.248.250;-
Nov;4;2018;0,987659;2.705.160;-
Nov;3;2018;1,00;3.754.370;-
Nov;2;2018;1,00;7.004.320;-
Nov;1;2018;1,01;6.389.860;-
Oct;31;2018;0,994785;5.633.990;-
Oct;30;2018;1,00;1.779.430;-
Oct;29;2018;1,01;5.186.730;-
Oct;28;2018;1,02;3.149.280;-
Oct;27;2018;1,01;1.787.840;-
Oct;26;2018;1,01;2.432.660;-
Oct;25;2018;1,01;1.757.160;-
Oct;24;2018;1,01;2.477.350;-
Oct;23;2018;1,01;3.903.410;-
Oct;22;2018;1,00;2.035.450;-
Oct;21;2018;1,01;874.604;-
Oct;20;2018;1,01;982.545;-
Oct;19;2018;1,01;452.735;-
Oct;18;2018;1,01;4.024.270;-
Oct;17;2018;1,02;12.545.900;-
Oct;16;2018;1,02;2.052.790;-
Oct;15;2018;1,03;512.946;-
Oct;14;2018;1,01;29.209;-
Oct;13;2018;1,01;30.107;-
Oct;12;2018;1,01;408.806;-
Oct;11;2018;0,997064;158.297;-
Oct;10;2018;1,00;50.836;-
Oct;9;2018;1,00;71.707;-
Oct;8;2018;1,00;83.887;-
Oct;7;2018;1,00;75.349;-
Oct;6;2018;0,995377;280.720;-
Apr;18;2019;1,01;5.408.232;62.433.353
Apr;17;2019;1,00;5.570.215;62.187.418
Apr;16;2019;1,01;5.418.595;62.586.606
Apr;15;2019;0,995125;6.058.152;61.902.743
Apr;14;2019;1,00;4.535.812;63.576.329
Apr;13;2019;1,00;4.315.760;62.732.359
Apr;12;2019;0,999997;11.798.089;62.527.596
