Month;Day;Year;Close;Volume;Market Cap
Jul;24;2018;5,01;8.695.030;542.519.520
Jul;23;2018;4,80;9.632.390;520.163.342
Jul;22;2018;4,97;6.516.690;538.085.698
Jul;21;2018;4,99;5.948.500;539.700.773
Jul;20;2018;4,95;7.833.360;535.622.727
Jul;19;2018;5,36;7.492.840;579.478.697
Jul;18;2018;5,74;8.599.150;620.770.988
Jul;17;2018;5,68;7.852.900;614.368.237
Jul;16;2018;5,44;8.058.290;587.590.356
Jul;15;2018;5,00;5.564.670;540.207.300
Jul;14;2018;4,91;5.729.370;530.261.758
Jul;13;2018;4,93;6.178.010;532.436.850
Jul;12;2018;4,87;7.093.940;525.560.454
Jul;11;2018;5,13;6.550.110;553.275.344
Jul;10;2018;5,05;7.388.680;544.095.802
Jul;9;2018;5,42;8.081.440;584.024.868
Jul;8;2018;5,54;7.186.910;597.398.453
Jul;7;2018;5,60;6.410.900;603.654.903
Jul;6;2018;5,66;7.307.250;609.998.239
Jul;5;2018;5,60;7.623.050;603.476.583
Jul;4;2018;5,82;8.808.450;626.550.513
Jul;3;2018;5,65;10.262.100;607.589.379
Jul;2;2018;5,89;9.046.320;633.100.685
Jul;1;2018;5,40;6.178.680;580.210.532
Jun;30;2018;5,35;5.954.970;575.237.294
Jun;29;2018;5,04;7.560.270;541.541.690
Jun;28;2018;4,92;6.763.450;528.366.339
Jun;27;2018;5,28;7.105.660;567.526.054
Jun;26;2018;5,27;6.490.590;565.784.454
Jun;25;2018;5,57;7.010.470;597.428.966
Jun;24;2018;5,47;7.790.030;586.804.236
Jun;23;2018;5,63;7.248.650;604.158.863
Jun;22;2018;5,35;8.159.990;573.520.517
Jun;21;2018;6,25;7.975.460;669.806.285
Jun;20;2018;6,36;8.584.190;681.811.642
Jun;19;2018;6,49;8.982.000;695.455.566
Jun;18;2018;6,45;10.209.800;690.302.619
Jun;17;2018;6,31;8.341.200;675.504.571
Jun;16;2018;6,59;8.184.370;704.774.417
Jun;15;2018;6,53;9.167.900;699.120.754
Jun;14;2018;6,96;11.741.800;744.868.169
Jun;13;2018;6,35;13.095.700;679.389.119
Jun;12;2018;6,75;13.486.100;721.108.251
Jun;11;2018;7,26;11.379.400;775.426.651
Jun;10;2018;7,11;17.518.000;759.604.182
Jun;9;2018;8,28;11.530.600;884.392.864
Jun;8;2018;8,57;12.189.500;914.443.053
Jun;7;2018;8,69;10.212.200;927.251.400
Jun;6;2018;8,86;12.988.300;945.470.252
Jun;5;2018;9,15;12.839.900;975.331.369
Jun;4;2018;9,07;22.264.100;967.393.356
Jun;3;2018;10,01;22.641.100;1.067.181.054
Jun;2;2018;9,37;20.983.000;998.368.975
Jun;1;2018;8,65;12.625.300;921.736.334
May;31;2018;8,56;13.467.900;912.000.911
May;30;2018;8,48;11.308.400;902.811.166
May;29;2018;8,88;13.833.600;944.974.830
May;28;2018;7,99;12.253.000;850.009.048
May;27;2018;8,83;10.511.600;938.545.140
May;26;2018;8,83;10.313.000;938.916.364
May;25;2018;8,97;12.017.200;953.324.905
May;24;2018;9,35;14.486.800;992.973.014
May;23;2018;9,19;17.130.400;976.543.028
May;22;2018;9,85;14.666.800;1.046.266.411
May;21;2018;10,91;16.534.900;1.158.278.765
May;20;2018;11,31;15.834.700;1.199.737.758
