Month;Day;Year;Close;Volume;Market Cap
Jan;5;2019;1,01;15.428.171;294.420.174
Jan;4;2019;1,01;17.203.036;293.621.600
Jan;3;2019;1,01;15.279.811;290.759.445
Jan;2;2019;1,02;18.125.812;288.816.454
Jan;1;2019;1,01;17.007.853;261.353.425
Dec;31;2018;1,02;20.975.704;254.230.218
Dec;30;2018;1,01;18.537.225;249.383.515
Dec;29;2018;1,02;22.783.697;251.416.580
Dec;28;2018;1,01;28.974.098;244.258.933
Dec;27;2018;1,02;23.019.282;241.190.277
Dec;26;2018;1,01;19.786.403;230.733.088
Dec;25;2018;1,01;27.610.569;230.303.642
Dec;24;2018;1,01;43.621.601;230.219.939
Dec;23;2018;1,01;23.629.168;230.406.708
Dec;22;2018;1,01;26.222.950;230.419.100
Dec;21;2018;1,02;46.603.504;231.531.679
Dec;20;2018;1,02;58.976.758;229.602.070
Dec;19;2018;1,02;46.352.135;227.179.148
Dec;18;2018;1,01;24.572.396;216.113.191
Dec;17;2018;1,01;18.392.475;214.498.101
Dec;16;2018;1,01;9.383.751;204.222.547
Dec;15;2018;0,997940;8.595.919;201.408.567
Dec;14;2018;1,02;11.571.584;205.058.003
Dec;13;2018;1,02;8.569.160;195.990.468
Dec;12;2018;1,02;10.392.693;195.911.389
Dec;11;2018;1,02;12.104.531;193.258.122
Dec;10;2018;1,02;12.987.868;194.659.964
Dec;9;2018;1,02;14.831.259;188.363.784
Dec;8;2018;1,02;17.724.714;189.115.397
Dec;7;2018;1,01;29.947.363;186.984.732
Dec;6;2018;1,02;21.637.768;181.375.785
Dec;5;2018;1,01;14.257.800;180.498.555
Dec;4;2018;1,01;12.556.999;178.853.754
Dec;3;2018;1,01;12.188.098;178.146.806
Dec;2;2018;1,01;10.761.895;178.770.938
Dec;1;2018;1,01;14.198.649;177.962.574
Nov;30;2018;1,01;14.143.221;178.350.744
Nov;29;2018;1,01;18.025.473;179.215.723
Nov;28;2018;1,01;23.327.400;173.690.422
Nov;27;2018;1,01;13.622.700;170.711.291
Nov;26;2018;1,04;29.734.800;172.044.015
Nov;25;2018;1,03;23.476.200;170.393.049
Nov;24;2018;1,02;19.409.700;169.951.729
Nov;23;2018;1,02;17.717.500;169.431.172
Nov;22;2018;1,02;11.556.600;166.175.762
Nov;21;2018;1,01;20.164.000;165.035.815
Nov;20;2018;1,02;43.293.600;156.707.498
Nov;19;2018;1,02;27.873.100;145.433.960
Nov;18;2018;1,01;5.735.460;144.472.180
Nov;17;2018;1,01;5.537.380;144.078.009
Nov;16;2018;1,03;9.247.040;147.038.389
Nov;15;2018;1,02;18.776.600;145.288.638
Nov;14;2018;1,02;24.013.300;145.938.458
Nov;13;2018;1,01;6.483.310;135.535.719
Nov;12;2018;1,01;6.446.540;135.869.180
Nov;11;2018;1,01;4.726.130;135.307.300
Nov;10;2018;1,01;2.497.760;135.543.519
Nov;9;2018;1,01;3.478.250;135.152.023
Nov;8;2018;1,00;3.423.190;134.582.387
Nov;7;2018;1,00;2.589.880;134.846.051
Nov;6;2018;1,00;2.241.070;134.764.761
Nov;5;2018;0,998748;1.287.400;134.043.873
Nov;4;2018;0,997669;2.144.200;131.925.671
Nov;3;2018;1,00;1.402.480;132.760.170
Nov;2;2018;0,999969;2.042.390;132.263.916
Nov;1;2018;0,992502;1.800.480;126.328.568
Oct;31;2018;0,996386;1.279.360;126.902.715
Oct;30;2018;1,00;715.882;127.961.109
Oct;29;2018;1,01;1.983.680;126.268.125
Oct;28;2018;1,01;282.707;125.585.474
Oct;27;2018;1,01;712.963;125.258.974
Oct;26;2018;1,01;950.623;125.705.149
Oct;25;2018;1,01;1.365.520;85.423.351
Oct;24;2018;1,01;923.940;85.597.084
Oct;23;2018;1,01;1.503.840;-
Oct;22;2018;1,01;1.211.160;33.637.864
Oct;21;2018;1,01;509.276;24.149.159
Oct;20;2018;1,01;299.871;23.994.903
Oct;19;2018;1,01;715.078;24.002.106
Oct;18;2018;1,01;1.182.450;24.187.789
Oct;17;2018;1,01;1.102.740;24.107.423
Oct;16;2018;1,02;2.124.080;24.323.316
Oct;15;2018;1,03;10.660.400;-
Oct;14;2018;1,02;982.750;-
Oct;13;2018;1,01;698.507;-
Oct;12;2018;1,01;1.322.240;-
Oct;11;2018;1,01;4.177.290;-
Oct;10;2018;1,01;711.783;-
Oct;9;2018;1,01;108.803;-
Oct;8;2018;1,00;382.900;-
Apr;18;2019;1,00;41.597.044;252.677.626
Apr;17;2019;1,01;32.737.398;257.358.655
Apr;16;2019;1,01;31.481.366;261.998.390
Apr;15;2019;0,998980;44.283.943;259.120.335
Apr;14;2019;1,01;31.692.818;261.528.326
Apr;13;2019;1,00;35.520.365;260.490.480
Apr;12;2019;1,00;44.545.387;259.999.114
